time,instrument,price,quantity,passive_order_id,active_order_id
881478,Euronext-SIMP,10017,5,98920,99766
881485,Euronext-JZRO,10220,50,95556,95566
881485,Euronext-JZRO,10218,50,95558,95566
881485,Euronext-KOTD,12358,50,94748,94758
881485,Euronext-KOTD,12355,50,94750,94758
881532,Euronext-CARD,10976,5,101773,101783
881532,Euronext-CARD,10976,5,101773,101784
881532,Euronext-CARD,10976,5,101773,101785
881532,Euronext-SIMP,10018,5,99766,99776
881532,Euronext-SIMP,10018,5,99766,99777
881532,Euronext-SIMP,10018,5,99766,99778
881545,Euronext-CARD,10976,5,101773,101786
881545,Euronext-CARD,10976,5,101773,101787
881575,Euronext-KOTD,12364,1,94749,94759
881575,Euronext-NGUP,8157,12,94523,94533
881677,Euronext-SIMP,10024,5,98470,99789
881677,Euronext-SIMP,10027,5,98526,99789
881677,Euronext-SIMP,10033,5,98304,99789
881677,Euronext-SIMP,10033,5,98387,99789
881699,Euronext-JNAF,9921,5,96574,96583
881699,Euronext-JNAF,9921,5,96574,96584
881771,Euronext-SIMP,10033,5,99789,99799
881771,Euronext-SIMP,10033,5,99789,99800
881771,Euronext-SIMP,10033,5,99789,99801
881778,Euronext-JNAF,9920,5,96586,96595
881778,Euronext-JNAF,9920,5,96586,96596
881848,Euronext-XAG,9282,5,96377,96386
881848,Euronext-XAG,9282,5,96377,96387
881874,Euronext-OIT,8540,7,89991,90000
881874,Euronext-OIT,8538,1,89990,90001
881910,Euronext-JNAF,9912,5,96598,96607
881938,Euronext-JZRO,10262,5,95597,95607
881959,Euronext-SIMP,10006,5,99812,99822
881974,Euronext-CARD,10975,5,101833,101836
881974,Euronext-CARD,10976,5,101810,101836
881976,Euronext-SIMP,10009,5,99823,99825
881976,Euronext-SIMP,10019,5,99824,99825
882005,Euronext-JNAF,9902,5,96609,96618
882030,Euronext-XAG,9306,5,96403,96412
882051,Euronext-ETFA,8983,10,91442,91452
882074,Euronext-INA,9354,6,94324,94334
882074,Euronext-ZITO,9981,5,95081,95090
882074,Euronext-SIMP,10032,9,99826,99835
882137,Euronext-JZRO,10263,5,95620,95630
882148,Euronext-XAG,9306,5,96414,96423
882148,Euronext-XAG,9306,5,96414,96424
882148,Euronext-XAG,9306,5,96414,96425
882148,Euronext-XAG,9306,5,96414,96426
882176,Euronext-GOLD,11292,7,95754,95764
882176,Euronext-CARD,10967,2,101847,101857
882176,Euronext-KRAS,8218,11,90305,90314
882176,Euronext-CARD,10969,5,101848,101858
882176,Euronext-ZITO,9986,1,95092,95101
882176,Euronext-CARD,10961,20,101846,101860
882245,Euronext-JZRO,10279,5,95631,95641
882245,Euronext-SIMP,10032,5,99846,99856
882245,Euronext-SIMP,10032,5,99846,99857
882245,Euronext-SIMP,10032,5,99846,99858
882277,Euronext-CARD,10978,5,101869,101872
882296,Euronext-XAG,9301,5,96438,96447
882331,Euronext-JNAF,9902,5,96642,96651
882376,Euronext-ETFSH,10333,8,90888,90897
882376,Euronext-ETFA,9005,4,91483,91493
882376,Euronext-KOTD,12421,6,94831,94840
882376,Euronext-JNAF,9898,6,96641,96652
882431,Euronext-KOTD,12431,5,94841,94851
882431,Euronext-SIMP,10029,5,99869,99879
882431,Euronext-SIMP,10029,5,99869,99880
882431,Euronext-SIMP,10029,5,99869,99881
882441,Euronext-NGUP,8122,5,94620,94629
882441,Euronext-NGUP,8122,5,94620,94630
882476,Euronext-ETFA,9000,3,91495,91504
882476,Euronext-JZRO,10246,8,95653,95663
882477,Euronext-INA,9403,3,94366,94375
882534,Euronext-SIMP,10030,5,99882,99892
882534,Euronext-SIMP,10030,5,99882,99893
882534,Euronext-SIMP,10030,5,99882,99894
882534,Euronext-JNAF,9915,5,96667,96676
882534,Euronext-JNAF,9915,5,96667,96677
882616,Euronext-JNAF,9915,5,96679,96688
882629,Euronext-ZITO,9981,5,95145,95154
882677,Euronext-SIMP,9996,5,99905,99908
882677,Euronext-SIMP,10006,5,99906,99908
882677,Euronext-SIMP,10016,5,99907,99908
882730,Euronext-JNAF,9907,5,96690,96699
882730,Euronext-JNAF,9907,5,96690,96700
882730,Euronext-JNAF,9907,5,96690,96701
882744,Euronext-JZRO,10282,5,95684,95694
882756,Euronext-SIMP,10031,5,99908,99918
882756,Euronext-SIMP,10031,5,99908,99919
882756,Euronext-SIMP,10031,5,99908,99920
882776,Euronext-KRAS,8136,7,90365,90375
882776,Euronext-ETFA,8991,5,91525,91535
882779,Euronext-SIMP,10034,5,98472,99921
882840,Euronext-SIMP,10034,5,99921,99931
882840,Euronext-SIMP,10034,5,99921,99932
882840,Euronext-SIMP,10034,5,99921,99933
882840,Euronext-JNAF,9878,5,96703,96712
882864,Euronext-JZRO,10285,5,95695,95705
882876,Euronext-OIT,8585,1,90092,90102
882879,Euronext-ZITO,9987,5,95178,95187
883039,Euronext-JNAF,9918,5,96727,96736
883039,Euronext-JNAF,9918,5,96727,96737
883039,Euronext-JNAF,9918,5,96727,96738
883039,Euronext-JNAF,9918,5,96727,96739
883039,Euronext-JNAF,9918,5,96727,96740
883039,Euronext-CARD,10753,5,101957,101967
883039,Euronext-CARD,10753,5,101957,101968
883039,Euronext-SIMP,10015,5,99944,99954
883039,Euronext-SIMP,10015,5,99944,99955
883054,Euronext-XAG,9314,5,96520,96529
883054,Euronext-XAG,9314,5,96520,96530
883054,Euronext-XAG,9314,5,96520,96531
883054,Euronext-XAG,9314,5,96520,96532
883076,Euronext-OIT,8581,11,90114,90123
883079,Euronext-SIMP,10021,5,99956,99957
883175,Euronext-INA,9390,5,94437,94446
883176,Euronext-KOTD,12412,1,94914,94923
883176,Euronext-INA,9390,8,94437,94447
883274,Euronext-ETFSH,10276,3,90978,90988
883274,Euronext-ETFA,9001,3,91578,91587
883274,Euronext-JZRO,10221,2,95738,95747
883274,Euronext-CARD,10755,5,101944,101991
883274,Euronext-CARD,10762,5,101969,101991
883274,Euronext-CARD,10765,5,101945,101991
883274,Euronext-CARD,10768,5,101918,101991
883275,Euronext-NGUP,8103,50,94511,94715
883275,Euronext-NGUP,8103,50,94511,94717
883369,Euronext-ETFSH,10280,10,90979,90989
883374,Euronext-DDJH,8610,7,96640,96649
883374,Euronext-CARD,10775,5,101946,102001
883374,Euronext-CARD,10777,5,101931,102001
883374,Euronext-CARD,10778,5,101919,102001
883374,Euronext-CARD,10787,5,101932,102001
883374,Euronext-CARD,10788,5,101920,102001
883374,Euronext-CARD,10797,5,101933,102001
883374,Euronext-CARD,10955,5,101892,102001
883374,Euronext-CARD,10965,5,101893,102001
883442,Euronext-KOTD,12409,5,94944,94954
883474,Euronext-JZRO,10218,3,95758,95768
883474,Euronext-OIT,8565,9,90155,90164
883474,Euronext-ETFA,8997,1,91598,91608
883474,Euronext-DDJH,8628,9,96650,96660
883474,Euronext-CARD,10975,5,101894,102011
883474,Euronext-CARD,10983,5,101905,102011
883474,Euronext-CARD,10985,5,101834,102011
883474,Euronext-CARD,10986,5,101811,102011
883474,Euronext-CARD,10988,5,101870,102011
883476,Euronext-SIMP,10037,5,98528,99997
883476,Euronext-SIMP,10039,5,98321,99997
883476,Euronext-SIMP,10039,5,98372,99997
883476,Euronext-SIMP,10043,5,98275,99997
883476,Euronext-SIMP,10043,5,98306,99997
883476,Euronext-SIMP,10043,5,98389,99997
883476,Euronext-SIMP,10044,5,98474,99997
883476,Euronext-SIMP,10047,5,98530,99997
883476,Euronext-SIMP,10049,5,98323,99997
883476,Euronext-SIMP,10049,5,98374,99997
883674,Euronext-KOTD,12418,1,94965,94975
883674,Euronext-JNAF,9900,6,96792,96801
883674,Euronext-CARD,10958,4,102022,102033
883874,Euronext-INA,9328,5,94509,94518
883874,Euronext-GOLD,11318,2,95934,95944
883911,Euronext-CARD,10968,5,102059,102069
883920,Euronext-ZITO,10024,5,95279,95288
883974,Euronext-JNAF,9858,8,96822,96833
883974,Euronext-CARD,10970,3,102060,102070
883974,Euronext-GOLD,11323,4,95946,95955
883975,Euronext-SIMP,10015,5,100028,100051
883975,Euronext-SIMP,10025,5,100029,100051
883975,Euronext-SIMP,10035,5,100030,100051
884074,Euronext-ETFA,9013,50,90840,91660
884074,Euronext-ETFA,9013,50,90840,91662
884074,Euronext-KRAS,8106,1,90497,90506
884074,Euronext-ETFA,9018,9,91662,91670
884074,Euronext-CARD,10956,10,102081,102083
884095,Euronext-ETFSH,10326,10,91062,91071
884115,Euronext-JZRO,10262,5,95831,95841
884212,Euronext-ETFSH,10326,10,91073,91082
884237,Euronext-JZRO,10264,5,95842,95852
884237,Euronext-JZRO,10264,5,95842,95853
884237,Euronext-JZRO,10264,5,95842,95854
884273,Euronext-JNAF,9852,5,96856,96869
884276,Euronext-INA,9316,9,94549,94559
884323,Euronext-NGUP,8087,5,94817,94826
884323,Euronext-NGUP,8087,5,94817,94827
884323,Euronext-NGUP,8087,5,94817,94828
884323,Euronext-NGUP,8087,5,94817,94829
884375,Euronext-DDJH,8645,8,96741,96751
884375,Euronext-CARD,10990,5,102046,102112
884375,Euronext-CARD,10993,5,101906,102112
884375,Euronext-CARD,10995,5,101835,102112
884375,Euronext-CARD,10996,5,101812,102112
884375,Euronext-CARD,10998,5,101871,102112
884375,Euronext-CARD,11000,5,102047,102112
884375,Euronext-CARD,11003,5,101907,102112
884375,Euronext-CARD,11010,5,102048,102112
884375,Euronext-CARD,11076,10,83321,102112
884375,Euronext-CARD,11143,10,92916,102114
884375,Euronext-CARD,11182,10,61642,102114
884375,Euronext-CARD,11197,5,61598,102114
884375,Euronext-CARD,11202,5,61365,102114
884375,Euronext-CARD,11212,5,61366,102114
884435,Euronext-JZRO,10306,5,95866,95876
884435,Euronext-JZRO,10306,5,95866,95877
884476,Euronext-JZRO,10310,7,95867,95878
884476,Euronext-ETFA,9024,1,91702,91711
884476,Euronext-NGUP,8088,1,94831,94840
884476,Euronext-XAG,9366,2,96674,96687
884543,Euronext-NGUP,8085,5,94842,94851
884543,Euronext-NGUP,8085,5,94842,94852
884575,Euronext-ZITO,10055,7,95347,95356
884575,Euronext-JNAF,9833,6,96890,96900
884575,Euronext-JZRO,10251,5,95879,95892
884644,Euronext-ETFSH,10313,10,91114,91123
884674,Euronext-ZITO,10044,2,95358,95367
884674,Euronext-ETFA,9024,10,91723,91732
884674,Euronext-KRAS,8086,3,90557,90567
884775,Euronext-JNAF,9828,4,96912,96921
884775,Euronext-GOLD,11334,5,96034,96044
884775,Euronext-INA,9300,6,94600,94610
884827,Euronext-SIMP,10021,5,100132,100142
884827,Euronext-SIMP,10021,5,100132,100143
884827,Euronext-SIMP,10021,5,100132,100144
884875,Euronext-OIT,8570,3,90296,90305
884875,Euronext-KRAS,8103,4,90578,90588
884975,Euronext-KRAS,8111,11,90589,90599
884975,Euronext-ETFA,9034,1,91753,91763
885074,Euronext-KOTD,12415,6,95107,95117
885074,Euronext-CARD,11206,4,102177,102187
885074,Euronext-DDJH,8543,1,96812,96823
885074,Euronext-KOTD,12415,1,95107,95118
885074,Euronext-KRAS,8109,7,90601,90610
885117,Euronext-SIMP,10015,5,100165,100175
885117,Euronext-SIMP,10015,5,100165,100176
885117,Euronext-SIMP,10015,5,100165,100177
885174,Euronext-CARD,11191,3,102189,102201
885174,Euronext-ETFSH,10342,5,91175,91185
885174,Euronext-SIMP,10015,1,100165,100178
885175,Euronext-DDJH,8527,30,96822,96835
885226,Euronext-ETFSH,10346,10,91176,91186
885274,Euronext-INA,9264,1,94651,94661
885274,Euronext-KRAS,8116,5,90622,90631
885374,Euronext-JNAF,9848,1,96972,96982
885374,Euronext-XAG,9364,10,96774,96784
885404,Euronext-ETFSH,10346,10,91198,91207
885474,Euronext-ZITO,10060,5,95438,95448
885489,Euronext-KOTD,12385,5,95159,95169
885507,Euronext-ETFSH,10331,10,91209,91218
885574,Euronext-GOLD,11345,5,96116,96125
885574,Euronext-DDJH,8533,7,96864,96874
885574,Euronext-INA,9265,1,94682,94692
885574,Euronext-GOLD,11345,1,96116,96126
885609,Euronext-SIMP,10035,5,100219,100229
885609,Euronext-SIMP,10035,5,100219,100230
885609,Euronext-SIMP,10035,5,100219,100231
885609,Euronext-ETFSH,10331,10,91220,91229
885675,Euronext-KOTD,12421,2,95171,95180
885699,Euronext-ETFSH,10331,10,91231,91240
885775,Euronext-INA,9273,7,94704,94713
885775,Euronext-KRAS,8113,2,90673,90682
885809,Euronext-CARD,10907,5,102265,102275
885809,Euronext-SIMP,10026,5,100242,100252
885809,Euronext-SIMP,10026,5,100242,100253
885809,Euronext-SIMP,10026,5,100242,100254
885875,Euronext-XAG,9357,7,96826,96835
885875,Euronext-CARD,10909,5,102276,102278
885904,Euronext-SIMP,10014,5,100255,100265
885904,Euronext-SIMP,10014,5,100255,100266
885904,Euronext-SIMP,10014,5,100255,100267
885913,Euronext-ETFSH,10329,10,91252,91261
885975,Euronext-KRAS,8125,1,90694,90703
885975,Euronext-CARD,10915,5,102288,102291
885975,Euronext-CARD,10917,5,102252,102291
885975,Euronext-CARD,10919,5,102277,102291
885975,Euronext-CARD,10925,5,102289,102291
885975,Euronext-CARD,10927,5,102253,102291
885975,Euronext-CARD,10935,5,102290,102291
886007,Euronext-ETFSH,10329,10,91263,91272
886007,Euronext-INA,9270,5,94737,94747
886024,Euronext-JNAF,9909,5,97043,97053
886024,Euronext-JNAF,9909,5,97043,97054
886024,Euronext-JNAF,9909,5,97043,97055
886033,Euronext-GOLD,11357,5,96169,96178
886075,Euronext-KRAS,8106,10,90704,90714
886075,Euronext-ETFSH,10324,7,91274,91283
886075,Euronext-ETFSH,10320,8,91273,91284
886075,Euronext-KOTD,12399,3,95212,95221
886076,Euronext-CARD,10913,10,102301,102303
886115,Euronext-XAG,9347,5,96858,96867
886115,Euronext-XAG,9347,5,96858,96868
886175,Euronext-ETFA,8993,4,91875,91885
886175,Euronext-DDJH,8553,5,96925,96935
886175,Euronext-NGUP,8085,8,95004,95014
886263,Euronext-JNAF,9913,5,97068,97078
886275,Euronext-XAG,9363,5,96869,96879
886275,Euronext-JNAF,9913,8,97068,97079
886374,Euronext-SIMP,9989,3,100301,100310
886374,Euronext-KRAS,8114,1,90735,90745
886418,Euronext-JNAF,9900,5,97092,97102
886418,Euronext-JNAF,9900,5,97092,97103
886426,Euronext-GOLD,11344,5,96210,96219
886426,Euronext-GOLD,11344,5,96210,96220
886475,Euronext-KOTD,12398,4,95252,95262
886475,Euronext-ETFSH,10344,9,91316,91325
886522,Euronext-DDJH,8583,5,96966,96976
886531,Euronext-JNAF,9906,5,97104,97114
886531,Euronext-JNAF,9906,5,97104,97115
886531,Euronext-ZITO,10045,5,95551,95560
886531,Euronext-ZITO,10045,5,95551,95561
886575,Euronext-KOTD,12394,6,95263,95273
886575,Euronext-ZITO,10045,6,95551,95562
886576,Euronext-KRAS,8114,5,90756,90766
886576,Euronext-JZRO,10100,2,96087,96096
886576,Euronext-INA,9241,50,94262,94800
886576,Euronext-INA,9241,50,94262,94802
886576,Euronext-INA,9241,50,94283,94802
886576,Euronext-INA,9241,50,94283,94804
886598,Euronext-ETFSH,10321,10,91327,91336
886623,Euronext-XAG,9408,5,96912,96922
886623,Euronext-XAG,9408,5,96912,96923
886623,Euronext-XAG,9408,5,96912,96924
886631,Euronext-JZRO,10097,5,96098,96107
886676,Euronext-KOTD,12393,2,95275,95284
886676,Euronext-ZITO,10051,7,95563,95574
886676,Euronext-DDJH,8572,1,96977,96987
886703,Euronext-CARD,10846,5,102362,102372
886703,Euronext-SIMP,10005,5,100341,100351
886704,Euronext-SIMP,10005,5,100341,100352
886704,Euronext-SIMP,10005,5,100341,100353
886730,Euronext-JNAF,9909,5,97127,97137
886730,Euronext-JNAF,9909,5,97127,97138
886730,Euronext-XAG,9410,5,96925,96935
886730,Euronext-XAG,9410,5,96925,96936
886775,Euronext-KOTD,12408,2,95285,95295
886828,Euronext-GOLD,11340,5,96257,96266
886828,Euronext-GOLD,11340,5,96257,96267
886828,Euronext-GOLD,11340,5,96257,96268
886829,Euronext-JZRO,10115,5,96121,96131
886875,Euronext-XAG,9396,1,96938,96950
886903,Euronext-SIMP,10017,5,100364,100374
886903,Euronext-SIMP,10017,5,100364,100375
886903,Euronext-SIMP,10017,5,100364,100376
886927,Euronext-GOLD,11334,5,96270,96279
886927,Euronext-XAG,9405,5,96951,96961
886975,Euronext-JZRO,10120,6,96132,96143
886975,Euronext-NGUP,8102,9,95090,95101
886975,Euronext-SIMP,10017,9,100364,100377
886975,Euronext-CARD,10846,5,102395,102398
886975,Euronext-CARD,10848,5,102373,102398
887011,Euronext-CARD,10849,5,102398,102408
887011,Euronext-SIMP,10027,5,100378,100388
887011,Euronext-SIMP,10027,5,100378,100389
887011,Euronext-SIMP,10027,5,100378,100390
887011,Euronext-DDJH,8569,10,97018,97028
887029,Euronext-JNAF,9920,5,97160,97170
887038,Euronext-NGUP,8092,5,95103,95112
887075,Euronext-XAG,9386,6,96963,96972
887075,Euronext-ZITO,10032,1,95605,95615
887128,Euronext-NGUP,8080,5,95114,95123
887174,Euronext-ZITO,10057,7,95616,95627
887174,Euronext-ETFSH,10356,4,91387,91397
887212,Euronext-ETFSH,10360,10,91388,91398
887221,Euronext-JNAF,9881,5,97184,97194
887229,Euronext-GOLD,11324,5,96307,96316
887274,Euronext-ZITO,10041,9,95628,95639
887309,Euronext-ETFSH,10352,10,91400,91409
887326,Euronext-JNAF,9898,5,97195,97206
887326,Euronext-JNAF,9898,5,97195,97207
887374,Euronext-GOLD,11299,1,96317,96327
887406,Euronext-SIMP,10024,5,100421,100431
887406,Euronext-SIMP,10024,5,100421,100432
887406,Euronext-SIMP,10024,5,100421,100433
887415,Euronext-ETFSH,10352,10,91411,91420
887423,Euronext-ZITO,10081,5,95650,95660
887423,Euronext-XAG,9371,5,97006,97015
887475,Euronext-JZRO,10227,6,96188,96197
887475,Euronext-JZRO,10227,8,96188,96198
887475,Euronext-CARD,10571,5,101671,102451
887501,Euronext-JNAF,9901,5,97219,97229
887501,Euronext-SIMP,10027,5,100434,100444
887501,Euronext-SIMP,10027,5,100434,100445
887501,Euronext-SIMP,10027,5,100434,100446
887517,Euronext-JNAF,9901,5,97219,97230
887517,Euronext-JNAF,9901,5,97219,97231
887525,Euronext-NGUP,8098,5,95157,95166
887575,Euronext-KRAS,8146,8,90857,90867
887575,Euronext-SIMP,10027,1,100434,100447
887576,Euronext-CARD,10561,5,101673,102462
887592,Euronext-JNAF,9939,5,97232,97242
887623,Euronext-GOLD,11341,5,96353,96362
887623,Euronext-XAG,9368,5,97030,97039
887675,Euronext-DDJH,8555,2,97079,97089
887675,Euronext-SIMP,10047,4,100449,100458
887698,Euronext-JNAF,9926,5,97243,97253
887715,Euronext-INA,9274,5,94910,94920
887715,Euronext-INA,9274,5,94910,94921
887730,Euronext-GOLD,11322,5,96364,96373
887731,Euronext-GOLD,11322,5,96364,96374
887731,Euronext-XAG,9361,5,97041,97050
887731,Euronext-XAG,9361,5,97041,97051
887775,Euronext-ZITO,10051,5,95684,95694
887775,Euronext-KOTD,12407,6,95387,95396
887775,Euronext-CARD,10567,3,102471,102481
887806,Euronext-CARD,10592,5,102482,102492
887806,Euronext-SIMP,10039,5,100469,100479
887806,Euronext-SIMP,10039,5,100469,100480
887806,Euronext-SIMP,10039,5,100469,100481
887829,Euronext-XAG,9353,5,97053,97062
887876,Euronext-KOTD,12408,7,95398,95407
887921,Euronext-NGUP,8120,5,95200,95209
887975,Euronext-ETFSH,10342,6,91471,91481
887975,Euronext-ETFSH,10342,4,91471,91482
887975,Euronext-ETFSH,10342,6,91471,91483
888006,Euronext-SIMP,10027,5,100493,100503
888006,Euronext-SIMP,10027,5,100493,100504
888006,Euronext-SIMP,10027,5,100493,100505
888007,Euronext-ETFSH,10346,10,91472,91484
888016,Euronext-CARD,10585,10,102504,102513
888074,Euronext-DDJH,8592,2,97121,97131
888074,Euronext-JNAF,9871,8,97281,97292
888095,Euronext-ETFSH,10346,10,91486,91495
888123,Euronext-JNAF,9901,5,97293,97303
888161,Euronext-ZITO,10055,5,95727,95737
888175,Euronext-CARD,10582,1,102514,102524
888175,Euronext-GOLD,11358,1,96406,96417
888213,Euronext-ETFSH,10342,10,91497,91506
888230,Euronext-XAG,9348,5,97095,97104
888230,Euronext-XAG,9348,5,97095,97105
888274,Euronext-ETFSH,10342,5,91508,91517
888274,Euronext-GOLD,11379,8,96419,96430
888374,Euronext-DDJH,8599,5,97153,97162
888374,Euronext-CARD,10551,5,101675,102546
888374,Euronext-CARD,10473,5,101332,102546
888374,Euronext-CARD,10472,5,101350,102546
888374,Euronext-CARD,10463,5,101334,102546
888374,Euronext-CARD,10416,5,100655,102546
888374,Euronext-CARD,10279,10,100402,102546
888374,Euronext-CARD,10276,5,100453,102546
888475,Euronext-CARD,10272,3,102546,102555
888560,Euronext-ZITO,10043,5,95772,95782
888574,Euronext-JZRO,10140,9,96305,96315
888632,Euronext-JZRO,10135,5,96317,96326
888675,Euronext-XAG,9385,5,97136,97148
888675,Euronext-JZRO,10135,9,96317,96327
888675,Euronext-CARD,10270,5,100425,102577
888675,Euronext-CARD,10266,5,100455,102577
888675,Euronext-CARD,10260,5,100427,102577
888706,Euronext-SIMP,10026,5,100566,100576
888706,Euronext-SIMP,10026,5,100566,100577
888706,Euronext-SIMP,10026,5,100566,100578
888715,Euronext-XAG,9389,5,97149,97159
888715,Euronext-XAG,9389,5,97149,97160
888777,Euronext-CARD,10271,5,102586,102589
888777,Euronext-CARD,10281,5,102587,102589
888802,Euronext-SIMP,10014,5,100579,100589
888802,Euronext-SIMP,10014,5,100579,100590
888802,Euronext-SIMP,10014,5,100579,100591
888817,Euronext-ZITO,10046,5,95805,95815
888825,Euronext-GOLD,11364,5,96485,96494
888832,Euronext-NGUP,8126,5,95295,95304
888874,Euronext-KRAS,8143,1,90989,90998
888890,Euronext-JZRO,10135,5,96351,96360
888928,Euronext-NGUP,8120,5,95306,95315
888977,Euronext-JZRO,10135,4,96351,96361
888977,Euronext-INA,9309,8,95035,95045
888977,Euronext-CARD,10271,6,102603,102612
888977,Euronext-DDJH,8580,6,97213,97223
889002,Euronext-ETFSH,10366,10,91579,91588
889002,Euronext-ETFA,8987,10,92157,92166
889010,Euronext-JNAF,9818,5,97389,97399
889010,Euronext-ZITO,10038,5,95827,95837
889010,Euronext-ZITO,10038,5,95827,95838
889017,Euronext-GOLD,11351,5,96508,96517
889077,Euronext-GOLD,11351,4,96508,96518
889077,Euronext-GOLD,11347,3,96507,96519
889111,Euronext-ZITO,10048,5,95839,95849
889156,Euronext-ZITO,10048,5,95839,95850
889218,Euronext-JNAF,9821,5,97411,97421
889225,Euronext-JNAF,9821,5,97411,97422
